,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
25933,172131,27in FHD Monitor,1,"[149.99, 11]",NA,NA
25934,172132,Wired Headphones,1,"[11.99, 26]",NA,NA
25935,172133,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
25936,172134,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
25937,172135,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
25938,172136,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
25939,172137,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
25940,172138,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
25941,172139,iPhone,1,"[700, 10]",NA,NA
25942,172140,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
25943,172141,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
25944,172142,Wired Headphones,1,"[11.99, 26]",NA,NA
25945,172143,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
25946,172144,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
25947,172145,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
25948,172146,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
25949,172147,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
25950,172148,Wired Headphones,1,"[11.99, 26]",NA,NA
25951,172149,LG Dryer,1,"[600.0, 1]",NA,NA
25952,172150,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
25953,172151,Wired Headphones,1,"[11.99, 26]",NA,NA
25954,172152,Apple Airpods Headphones,1,"[150, 22]",NA,NA
25955,172153,Wired Headphones,1,"[11.99, 26]",NA,NA
25956,172154,20in Monitor,1,"[109.99, 6]",NA,NA
25957,172155,Google Phone,1,"[600, 8]",NA,NA
25958,172156,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
25959,172157,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
25960,172158,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
25961,172159,Apple Airpods Headphones,1,"[150, 22]",NA,NA
25962,172160,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
25963,172161,Apple Airpods Headphones,1,"[150, 22]",NA,NA
25964,172162,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
25965,172163,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
25966,172164,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
25967,172165,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
25968,172166,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
25969,172167,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
25970,172168,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
25971,172169,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
25972,172170,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
25973,172171,Wired Headphones,1,"[11.99, 26]",NA,NA
25974,172172,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
25975,172173,Apple Airpods Headphones,1,"[150, 22]",NA,NA
25976,172174,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
25977,172175,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
25978,172176,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
25979,172177,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
25980,172178,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
25981,172179,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
25982,172180,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
25983,172181,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
25984,172182,27in FHD Monitor,1,"[149.99, 11]",NA,NA
25985,172183,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
25986,172184,Wired Headphones,1,"[11.99, 26]",NA,NA
25987,172185,27in FHD Monitor,1,"[149.99, 11]",NA,NA
25988,172186,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
25989,172187,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
25990,172188,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
25991,172189,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
25992,172190,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
25993,172191,Wired Headphones,1,"[11.99, 26]",NA,NA
25994,172192,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
25995,172193,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
25996,172194,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
25997,172195,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
25998,172196,Apple Airpods Headphones,1,"[150, 22]",NA,NA
25999,172197,iPhone,1,"[700, 10]",NA,NA
26000,172198,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26001,172199,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26002,172200,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26003,172201,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26004,172202,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26005,172203,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26006,172204,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26007,172205,Google Phone,1,"[600, 8]",NA,NA
26008,172206,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26009,172207,iPhone,1,"[700, 10]",NA,NA
26010,172208,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26011,172209,Vareebadd Phone,1,"[400, 3]",NA,NA
26012,172210,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26013,172211,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26014,172212,20in Monitor,1,"[109.99, 6]",NA,NA
26015,172213,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26016,172214,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
26017,172215,20in Monitor,1,"[109.99, 6]",NA,NA
26018,172216,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26019,172217,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26020,172218,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26021,172219,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26022,172220,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26023,172221,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26024,172222,Vareebadd Phone,1,"[400, 3]",NA,NA
26025,172223,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26026,172224,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26027,172225,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26028,172226,Flatscreen TV,1,"[300, 7]",NA,NA
26029,172227,Vareebadd Phone,1,"[400, 3]",NA,NA
26030,172228,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26031,172229,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26032,172230,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26033,172231,Google Phone,1,"[600, 8]",NA,NA
26034,172232,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26035,172233,Flatscreen TV,1,"[300, 7]",NA,NA
26036,172234,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26037,172235,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26038,172236,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26039,172237,Wired Headphones,1,"[11.99, 26]",NA,NA
26040,172238,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26041,172239,Google Phone,1,"[600, 8]",NA,NA
26042,172240,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26043,172241,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26044,172242,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26045,172243,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26046,172244,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26047,172245,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
26048,172246,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26049,172247,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26050,172248,Wired Headphones,1,"[11.99, 26]",NA,NA
26051,172249,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26052,172250,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26053,172251,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26054,172252,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26055,172253,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26056,172254,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26057,172255,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26058,172256,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26059,172257,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26060,172258,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26061,172259,Wired Headphones,1,"[11.99, 26]",NA,NA
26062,172260,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26063,172261,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26064,172262,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26065,172263,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26066,172264,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26067,172265,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26068,172266,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26069,172267,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26070,172268,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26071,172269,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26072,172270,Wired Headphones,1,"[11.99, 26]",NA,NA
26073,172271,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26074,172272,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26075,172273,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26076,172274,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
26077,172275,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26078,172276,Google Phone,1,"[600, 8]",NA,NA
26079,172277,Flatscreen TV,1,"[300, 7]",NA,NA
26080,172278,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26081,172279,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26082,172280,Wired Headphones,1,"[11.99, 26]",NA,NA
26083,172281,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26084,172282,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26085,172283,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26086,172284,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26087,172285,Wired Headphones,1,"[11.99, 26]",NA,NA
26088,172286,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26089,172287,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26090,172288,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26091,172289,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26092,172290,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
26093,172291,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26094,172292,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26095,172293,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26096,172294,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26097,172295,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26098,172296,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26099,172297,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26100,172298,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26101,172299,Vareebadd Phone,1,"[400, 3]",NA,NA
26102,172300,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26103,172301,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26104,172302,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26105,172303,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26106,172304,Wired Headphones,1,"[11.99, 26]",NA,NA
26107,172305,Wired Headphones,1,"[11.99, 26]",NA,NA
26108,172306,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26109,172307,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26110,172308,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26111,172309,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26112,172310,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26113,172311,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26114,172312,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26115,172313,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26116,172314,20in Monitor,1,"[109.99, 6]",NA,NA
26117,172315,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26118,172316,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26119,172317,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26120,172318,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26121,172319,Wired Headphones,1,"[11.99, 26]",NA,NA
26122,172320,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26123,172321,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26124,172322,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26125,172323,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26126,172324,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26127,172325,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26128,172326,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26129,172327,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26130,172328,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26131,172329,Flatscreen TV,1,"[300, 7]",NA,NA
26132,172330,20in Monitor,1,"[109.99, 6]",NA,NA
26133,172331,Google Phone,1,"[600, 8]",NA,NA
26134,172332,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
26135,172333,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26136,172334,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
26137,172335,iPhone,1,"[700, 10]",NA,NA
26138,172336,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26139,172337,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
26140,172338,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26141,172339,Wired Headphones,1,"[11.99, 26]",NA,NA
26142,172340,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26143,172341,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26144,172342,Google Phone,1,"[600, 8]",NA,NA
26145,172343,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26146,172344,20in Monitor,1,"[109.99, 6]",NA,NA
26147,172345,Google Phone,1,"[600, 8]",NA,NA
26148,172346,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26149,172347,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26150,172348,Google Phone,1,"[600, 8]",NA,NA
26151,172349,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26152,172350,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26153,172351,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26154,172352,Google Phone,1,"[600, 8]",NA,NA
26155,172353,Wired Headphones,1,"[11.99, 26]",NA,NA
26156,172354,Wired Headphones,1,"[11.99, 26]",NA,NA
26157,172355,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26158,172356,Wired Headphones,1,"[11.99, 26]",NA,NA
26159,172357,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26160,172358,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26161,172359,Wired Headphones,1,"[11.99, 26]",NA,NA
26162,172360,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26163,172361,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26164,172362,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26165,172363,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26166,172364,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26167,172365,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26168,172366,iPhone,1,"[700, 10]",NA,NA
26169,172367,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26170,172368,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26171,172369,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26172,172370,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26173,172371,Wired Headphones,1,"[11.99, 26]",NA,NA
26174,172372,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26175,172373,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26176,172374,LG Dryer,1,"[600.0, 1]",NA,NA
26177,172375,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26178,172376,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
26179,172377,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26180,172378,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26181,172379,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26182,172380,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26183,172381,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26184,172382,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26185,172383,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26186,172384,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26187,172385,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26188,172386,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26189,172387,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26190,172388,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26191,172389,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26192,172390,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26193,172391,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26194,172392,iPhone,1,"[700, 10]",NA,NA
26195,172393,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26196,172394,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26197,172395,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26198,172396,20in Monitor,1,"[109.99, 6]",NA,NA
26199,172397,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26200,172398,Wired Headphones,1,"[11.99, 26]",NA,NA
26201,172399,iPhone,1,"[700, 10]",NA,NA
26202,172400,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26203,172401,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26204,172402,Wired Headphones,1,"[11.99, 26]",NA,NA
26205,172403,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26206,172404,Wired Headphones,1,"[11.99, 26]",NA,NA
26207,172405,Wired Headphones,1,"[11.99, 26]",NA,NA
26208,172406,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26209,172407,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26210,172408,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26211,172409,iPhone,1,"[700, 10]",NA,NA
26212,172410,Wired Headphones,1,"[11.99, 26]",NA,NA
26213,172411,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26214,172412,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26215,172413,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26216,172414,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26217,172415,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26218,172416,iPhone,1,"[700, 10]",NA,NA
26219,172417,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26220,172418,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26221,172419,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26222,172420,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26223,172421,20in Monitor,1,"[109.99, 6]",NA,NA
26224,172422,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26225,172423,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26226,172424,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26227,172425,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26228,172426,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26229,172427,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26230,172428,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26231,172429,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26232,172430,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26233,172431,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26234,172432,Flatscreen TV,1,"[300, 7]",NA,NA
26235,172433,Wired Headphones,1,"[11.99, 26]",NA,NA
26236,172434,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26237,172435,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26238,172436,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26239,172437,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26240,172438,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26241,172439,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26242,172440,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26243,172441,Wired Headphones,1,"[11.99, 26]",NA,NA
26244,172442,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26245,172443,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26246,172444,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26247,172445,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26248,172446,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26249,172447,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26250,172448,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26251,172449,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26252,172450,Google Phone,1,"[600, 8]",NA,NA
26253,172451,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26254,172452,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26255,172453,Wired Headphones,1,"[11.99, 26]",NA,NA
26256,172454,Google Phone,1,"[600, 8]",NA,NA
26257,172455,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26258,172456,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26259,172457,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26260,172458,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26261,172459,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26262,172460,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26263,172461,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26264,172462,Wired Headphones,1,"[11.99, 26]",NA,NA
26265,172463,iPhone,1,"[700, 10]",NA,NA
26266,172464,Wired Headphones,1,"[11.99, 26]",NA,NA
26267,172465,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26268,172466,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26269,172467,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26270,172468,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26271,172469,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26272,172470,iPhone,1,"[700, 10]",NA,NA
26273,172471,Wired Headphones,1,"[11.99, 26]",NA,NA
26274,172472,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26275,172473,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26276,172474,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26277,172475,Wired Headphones,1,"[11.99, 26]",NA,NA
26278,172476,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26279,172477,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
26280,172478,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26281,172479,Flatscreen TV,1,"[300, 7]",NA,NA
26282,172480,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26283,172481,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26284,172482,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26285,172483,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
26286,172484,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26287,172485,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26288,172486,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
26289,172487,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26290,172488,20in Monitor,1,"[109.99, 6]",NA,NA
26291,172489,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26292,172490,Google Phone,1,"[600, 8]",NA,NA
26293,172491,20in Monitor,1,"[109.99, 6]",NA,NA
26294,172492,Wired Headphones,1,"[11.99, 26]",NA,NA
26295,172493,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26296,172494,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26297,172495,Wired Headphones,1,"[11.99, 26]",NA,NA
26298,172496,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26299,172497,Google Phone,1,"[600, 8]",NA,NA
26300,172498,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26301,172499,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26302,172500,Wired Headphones,1,"[11.99, 26]",NA,NA
26303,172501,Wired Headphones,1,"[11.99, 26]",NA,NA
26304,172502,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26305,172503,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26306,172504,27in FHD Monitor,1,"[149.99, 11]",NA,NA
26307,172505,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26308,172506,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
26309,172507,LG Washing Machine,1,"[600.0, 1]",NA,NA
26310,172508,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26311,172509,Wired Headphones,1,"[11.99, 26]",NA,NA
26312,172510,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26313,172511,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26314,172512,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26315,172513,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26316,172514,Wired Headphones,1,"[11.99, 26]",NA,NA
26317,172515,Wired Headphones,1,"[11.99, 26]",NA,NA
26318,172516,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26319,172517,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26320,172518,Apple Airpods Headphones,1,"[150, 22]",NA,NA
26321,172519,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26322,172520,iPhone,1,"[700, 10]",NA,NA
26323,172521,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
26324,172522,iPhone,1,"[700, 10]",NA,NA
26325,172523,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26326,172524,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
26327,172525,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26328,172526,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
26329,172527,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
26330,172528,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
26331,172529,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
