,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
8062,34389,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8063,34390,20in Monitor,1,"[109.99, 6]",NA,NA
8064,34391,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8065,34392,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8066,34393,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8067,34394,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8068,34395,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8069,34396,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8070,34397,Flatscreen TV,1,"[300, 7]",NA,NA
8071,34398,Flatscreen TV,1,"[300, 7]",NA,NA
8072,34399,Wired Headphones,1,"[11.99, 26]",NA,NA
8073,34400,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8074,34401,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8075,34402,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8076,34403,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8077,34404,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8078,34405,Wired Headphones,1,"[11.99, 26]",NA,NA
8079,34406,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8080,34407,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8081,34408,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8082,34409,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8083,34410,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8084,34411,Google Phone,1,"[600, 8]",NA,NA
8085,34412,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8086,34413,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8087,34414,20in Monitor,1,"[109.99, 6]",NA,NA
8088,34415,20in Monitor,1,"[109.99, 6]",NA,NA
8089,34416,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8090,34417,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8091,34418,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8092,34419,Wired Headphones,1,"[11.99, 26]",NA,NA
8093,34420,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8094,34421,Flatscreen TV,1,"[300, 7]",NA,NA
8095,34422,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8096,34423,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8097,34424,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8098,34425,Wired Headphones,1,"[11.99, 26]",NA,NA
8099,34426,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8100,34427,Wired Headphones,1,"[11.99, 26]",NA,NA
8101,34428,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8102,34429,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8103,34430,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8104,34431,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8105,34432,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8106,34433,iPhone,1,"[700, 10]",NA,NA
8107,34434,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8108,34435,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8109,34436,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8110,34437,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8111,34438,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8112,34439,Wired Headphones,1,"[11.99, 26]",NA,NA
8113,34440,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8114,34441,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8115,34442,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8116,34443,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8117,34444,Wired Headphones,1,"[11.99, 26]",NA,NA
8118,34445,Wired Headphones,1,"[11.99, 26]",NA,NA
8119,34446,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8120,34447,Wired Headphones,1,"[11.99, 26]",NA,NA
8121,34448,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8122,34449,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8123,34450,Wired Headphones,1,"[11.99, 26]",NA,NA
8124,34451,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8125,34452,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8126,34453,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8127,34454,Vareebadd Phone,1,"[400, 3]",NA,NA
8128,34455,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8129,34456,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8130,34457,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8131,34458,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8132,34459,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8133,34460,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8134,34461,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8135,34462,iPhone,1,"[700, 10]",NA,NA
8136,34463,LG Washing Machine,1,"[600.0, 1]",NA,NA
8137,34464,Wired Headphones,1,"[11.99, 26]",NA,NA
8138,34465,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8139,34466,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8140,34467,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8141,34468,Wired Headphones,1,"[11.99, 26]",NA,NA
8142,34469,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8143,34470,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8144,34471,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8145,34472,Wired Headphones,1,"[11.99, 26]",NA,NA
8146,34473,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8147,34474,Google Phone,1,"[600, 8]",NA,NA
8148,34475,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8149,34476,Flatscreen TV,1,"[300, 7]",NA,NA
8150,34477,Wired Headphones,1,"[11.99, 26]",NA,NA
8151,34478,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8152,34479,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8153,34480,LG Washing Machine,1,"[600.0, 1]",NA,NA
8154,34481,Flatscreen TV,1,"[300, 7]",NA,NA
8155,34482,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8156,34483,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8157,34484,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8158,34485,LG Dryer,1,"[600.0, 1]",NA,NA
8159,34486,Flatscreen TV,1,"[300, 7]",NA,NA
8160,34487,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8161,34488,Wired Headphones,1,"[11.99, 26]",NA,NA
8162,34489,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8163,34490,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8164,34491,Google Phone,1,"[600, 8]",NA,NA
8165,34492,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8166,34493,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8167,34494,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8168,34495,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8169,34496,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8170,34497,iPhone,1,"[700, 10]",NA,NA
8171,34498,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8172,34499,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8173,34500,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8174,34501,Wired Headphones,1,"[11.99, 26]",NA,NA
8175,34502,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8176,34503,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8177,34504,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8178,34505,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8179,34506,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8180,34507,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8181,34508,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8182,34509,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8183,34510,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8184,34511,Google Phone,1,"[600, 8]",NA,NA
8185,34512,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8186,34513,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8187,34514,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8188,34515,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8189,34516,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8190,34517,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8191,34518,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8192,34519,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8193,34520,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8194,34521,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8195,34522,Wired Headphones,1,"[11.99, 26]",NA,NA
8196,34523,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8197,34524,Wired Headphones,1,"[11.99, 26]",NA,NA
8198,34525,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8199,34526,20in Monitor,1,"[109.99, 6]",NA,NA
8200,34527,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8201,34528,20in Monitor,1,"[109.99, 6]",NA,NA
8202,34529,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8203,34530,20in Monitor,1,"[109.99, 6]",NA,NA
8204,34531,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8205,34532,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8206,34533,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8207,34534,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8208,34535,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8209,34536,Wired Headphones,1,"[11.99, 26]",NA,NA
8210,34537,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8211,34538,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8212,34539,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8213,34540,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8214,34541,iPhone,1,"[700, 10]",NA,NA
8215,34542,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8216,34543,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8217,34544,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8218,34545,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8219,34546,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8220,34547,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8221,34548,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8222,34549,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8223,34550,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8224,34551,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8225,34552,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8226,34553,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8227,34554,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8228,34555,Google Phone,1,"[600, 8]",NA,NA
8229,34556,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8230,34557,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8231,34558,Google Phone,1,"[600, 8]",NA,NA
8232,34559,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8233,34560,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8234,34561,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8235,34562,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8236,34563,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8237,34564,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8238,34565,Google Phone,1,"[600, 8]",NA,NA
8239,34566,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8240,34567,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8241,34568,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8242,34569,Wired Headphones,1,"[11.99, 26]",NA,NA
8243,34570,Flatscreen TV,1,"[300, 7]",NA,NA
8244,34571,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8245,34572,Wired Headphones,1,"[11.99, 26]",NA,NA
8246,34573,Wired Headphones,1,"[11.99, 26]",NA,NA
8247,34574,Wired Headphones,1,"[11.99, 26]",NA,NA
8248,34575,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8249,34576,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8250,34577,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8251,34578,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8252,34579,Flatscreen TV,1,"[300, 7]",NA,NA
8253,34580,Wired Headphones,1,"[11.99, 26]",NA,NA
8254,34581,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8255,34582,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8256,34583,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8257,34584,Wired Headphones,1,"[11.99, 26]",NA,NA
8258,34585,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8259,34586,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8260,34587,Wired Headphones,1,"[11.99, 26]",NA,NA
8261,34588,Flatscreen TV,1,"[300, 7]",NA,NA
8262,34589,Wired Headphones,1,"[11.99, 26]",NA,NA
8263,34590,Google Phone,1,"[600, 8]",NA,NA
8264,34591,Wired Headphones,1,"[11.99, 26]",NA,NA
8265,34592,iPhone,1,"[700, 10]",NA,NA
8266,34593,Vareebadd Phone,1,"[400, 3]",NA,NA
8267,34594,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8268,34595,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8269,34596,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8270,34597,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8271,34598,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8272,34599,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8273,34600,Flatscreen TV,1,"[300, 7]",NA,NA
8274,34601,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8275,34602,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8276,34603,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8277,34604,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8278,34605,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8279,34606,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8280,34607,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8281,34608,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8282,34609,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8283,34610,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8284,34611,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8285,34612,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8286,34613,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8287,34614,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8288,34615,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8289,34616,Google Phone,1,"[600, 8]",NA,NA
8290,34617,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8291,34618,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8292,34619,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8293,34620,Wired Headphones,1,"[11.99, 26]",NA,NA
8294,34621,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8295,34622,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8296,34623,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8297,34624,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8298,34625,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8299,34626,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8300,34627,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8301,34628,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8302,34629,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8303,34630,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8304,34631,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8305,34632,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8306,34633,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8307,34634,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8308,34635,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8309,34636,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8310,34637,Wired Headphones,1,"[11.99, 26]",NA,NA
8311,34638,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8312,34639,Wired Headphones,1,"[11.99, 26]",NA,NA
8313,34640,Flatscreen TV,1,"[300, 7]",NA,NA
8314,34641,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8315,34642,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8316,34643,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8317,34644,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8318,34645,Wired Headphones,1,"[11.99, 26]",NA,NA
8319,34646,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8320,34647,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8321,34648,Google Phone,1,"[600, 8]",NA,NA
8322,34649,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8323,34650,Google Phone,1,"[600, 8]",NA,NA
8324,34651,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8325,34652,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8326,34653,Google Phone,1,"[600, 8]",NA,NA
8327,34654,iPhone,1,"[700, 10]",NA,NA
8328,34655,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8329,34656,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8330,34657,iPhone,1,"[700, 10]",NA,NA
8331,34658,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8332,34659,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8333,34660,20in Monitor,1,"[109.99, 6]",NA,NA
8334,34661,Wired Headphones,1,"[11.99, 26]",NA,NA
8335,34662,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8336,34663,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8337,34664,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8338,34665,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8339,34666,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8340,34667,20in Monitor,1,"[109.99, 6]",NA,NA
8341,34668,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8342,34669,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8343,34670,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8344,34671,Google Phone,1,"[600, 8]",NA,NA
8345,34672,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8346,34673,Google Phone,1,"[600, 8]",NA,NA
8347,34674,Wired Headphones,1,"[11.99, 26]",NA,NA
8348,34675,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8349,34676,iPhone,1,"[700, 10]",NA,NA
8350,34677,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8351,34678,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8352,34679,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8353,34680,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8354,34681,LG Dryer,1,"[600.0, 1]",NA,NA
8355,34682,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8356,34683,Wired Headphones,1,"[11.99, 26]",NA,NA
8357,34684,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8358,34685,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8359,34686,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8360,34687,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8361,34688,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8362,34689,iPhone,1,"[700, 10]",NA,NA
8363,34690,Vareebadd Phone,1,"[400, 3]",NA,NA
8364,34691,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8365,34692,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8366,34693,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8367,34694,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8368,34695,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8369,34696,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8370,34697,iPhone,1,"[700, 10]",NA,NA
8371,34698,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8372,34699,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8373,34700,Wired Headphones,1,"[11.99, 26]",NA,NA
8374,34701,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8375,34702,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8376,34703,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8377,34704,Flatscreen TV,1,"[300, 7]",NA,NA
8378,34705,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8379,34706,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8380,34707,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8381,34708,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8382,34709,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8383,34710,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8384,34711,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8385,34712,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8386,34713,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8387,34714,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8388,34715,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8389,34716,Google Phone,1,"[600, 8]",NA,NA
8390,34717,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8391,34718,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8392,34719,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8393,34720,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8394,34721,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8395,34722,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8396,34723,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8397,34724,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8398,34725,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8399,34726,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8400,34727,Google Phone,1,"[600, 8]",NA,NA
8401,34728,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8402,34729,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8403,34730,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8404,34731,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8405,34732,Wired Headphones,1,"[11.99, 26]",NA,NA
8406,34733,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8407,34734,iPhone,1,"[700, 10]",NA,NA
8408,34735,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8409,34736,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8410,34737,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8411,34738,Wired Headphones,1,"[11.99, 26]",NA,NA
8412,34739,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8413,34740,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8414,34741,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8415,34742,Google Phone,1,"[600, 8]",NA,NA
8416,34743,Google Phone,1,"[600, 8]",NA,NA
8417,34744,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8418,34745,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8419,34746,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8420,34747,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8421,34748,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8422,34749,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8423,34750,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8424,34751,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8425,34752,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8426,34753,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8427,34754,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8428,34755,Google Phone,1,"[600, 8]",NA,NA
8429,34756,Flatscreen TV,1,"[300, 7]",NA,NA
8430,34757,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8431,34758,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8432,34759,LG Washing Machine,1,"[600.0, 1]",NA,NA
8433,34760,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8434,34761,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8435,34762,20in Monitor,1,"[109.99, 6]",NA,NA
8436,34763,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8437,34764,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8438,34765,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8439,34766,20in Monitor,1,"[109.99, 6]",NA,NA
8440,34767,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8441,34768,Wired Headphones,1,"[11.99, 26]",NA,NA
8442,34769,Wired Headphones,1,"[11.99, 26]",NA,NA
8443,34770,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8444,34771,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8445,34772,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8446,34773,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8447,34774,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8448,34775,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8449,34776,Wired Headphones,1,"[11.99, 26]",NA,NA
8450,34777,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8451,34778,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8452,34779,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8453,34780,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
8454,34781,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8455,34782,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8456,34783,Wired Headphones,1,"[11.99, 26]",NA,NA
8457,34784,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8458,34785,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8459,34786,Google Phone,1,"[600, 8]",NA,NA
8460,34787,Wired Headphones,1,"[11.99, 26]",NA,NA
8461,34788,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8462,34789,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8463,34790,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8464,34791,Wired Headphones,1,"[11.99, 26]",NA,NA
8465,34792,Google Phone,1,"[600, 8]",NA,NA
8466,34793,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
8467,34794,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
8468,34795,Wired Headphones,1,"[11.99, 26]",NA,NA
8469,34796,Vareebadd Phone,1,"[400, 3]",NA,NA
