,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
4373,105891,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4374,105892,LG Washing Machine,1,"[600.0, 1]",NA,NA
4375,105893,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4376,105894,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4377,105895,Google Phone,1,"[600, 8]",NA,NA
4378,105896,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4379,105897,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4380,105898,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4381,105899,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4382,105900,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4383,105901,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4384,105902,Wired Headphones,1,"[11.99, 26]",NA,NA
4385,105903,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4386,105904,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4387,105905,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4388,105906,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4389,105907,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4390,105908,Wired Headphones,1,"[11.99, 26]",NA,NA
4391,105909,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4392,105910,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4393,105911,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4394,105912,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4395,105913,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4396,105914,Google Phone,1,"[600, 8]",NA,NA
4397,105915,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4398,105916,iPhone,1,"[700, 10]",NA,NA
4399,105917,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4400,105918,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4401,105919,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4402,105920,20in Monitor,1,"[109.99, 6]",NA,NA
4403,105921,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4404,105922,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4405,105923,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4406,105924,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4407,105925,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4408,105926,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4409,105927,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4410,105928,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4411,105929,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4412,105930,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4413,105931,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4414,105932,Wired Headphones,1,"[11.99, 26]",NA,NA
4415,105933,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4416,105934,Flatscreen TV,1,"[300, 7]",NA,NA
4417,105935,iPhone,1,"[700, 10]",NA,NA
4418,105936,Wired Headphones,1,"[11.99, 26]",NA,NA
4419,105937,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4420,105938,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4421,105939,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4422,105940,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4423,105941,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4424,105942,Wired Headphones,1,"[11.99, 26]",NA,NA
4425,105943,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4426,105944,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4427,105945,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4428,105946,Wired Headphones,1,"[11.99, 26]",NA,NA
4429,105947,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4430,105948,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4431,105949,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4432,105950,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4433,105951,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4434,105952,Wired Headphones,1,"[11.99, 26]",NA,NA
4435,105953,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4436,105954,Google Phone,1,"[600, 8]",NA,NA
4437,105955,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4438,105956,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4439,105957,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4440,105958,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4441,105959,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4442,105960,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4443,105961,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4444,105962,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4445,105963,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4446,105964,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4447,105965,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4448,105966,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4449,105967,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4450,105968,Flatscreen TV,1,"[300, 7]",NA,NA
4451,105969,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4452,105970,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4453,105971,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4454,105972,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4455,105973,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4456,105974,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4457,105975,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4458,105976,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4459,105977,Google Phone,1,"[600, 8]",NA,NA
4460,105978,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4461,105979,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4462,105980,Wired Headphones,1,"[11.99, 26]",NA,NA
4463,105981,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4464,105982,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4465,105983,Flatscreen TV,1,"[300, 7]",NA,NA
4466,105984,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4467,105985,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4468,105986,Flatscreen TV,1,"[300, 7]",NA,NA
4469,105987,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4470,105988,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4471,105989,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4472,105990,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4473,105991,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4474,105992,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4475,105993,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4476,105994,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4477,105995,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4478,105996,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4479,105997,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4480,105998,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4481,105999,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4482,106000,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4483,106001,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4484,106002,Google Phone,1,"[600, 8]",NA,NA
4485,106003,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4486,106004,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4487,106005,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4488,106006,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4489,106007,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4490,106008,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4491,106009,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4492,106010,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4493,106011,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4494,106012,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4495,106013,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4496,106014,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4497,106015,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4498,106016,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4499,106017,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4500,106018,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4501,106019,20in Monitor,1,"[109.99, 6]",NA,NA
4502,106020,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4503,106021,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4504,106022,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4505,106023,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4506,106024,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4507,106025,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4508,106026,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4509,106027,Wired Headphones,1,"[11.99, 26]",NA,NA
4510,106028,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4511,106029,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4512,106030,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4513,106031,iPhone,1,"[700, 10]",NA,NA
4514,106032,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4515,106033,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4516,106034,Wired Headphones,1,"[11.99, 26]",NA,NA
4517,106035,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4518,106036,Wired Headphones,1,"[11.99, 26]",NA,NA
4519,106037,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4520,106038,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4521,106039,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4522,106040,iPhone,1,"[700, 10]",NA,NA
4523,106041,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4524,106042,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4525,106043,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4526,106044,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4527,106045,LG Dryer,1,"[600.0, 1]",NA,NA
4528,106046,Google Phone,1,"[600, 8]",NA,NA
4529,106047,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4530,106048,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4531,106049,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4532,106050,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4533,106051,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4534,106052,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4535,106053,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4536,106054,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4537,106055,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4538,106056,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4539,106057,Wired Headphones,1,"[11.99, 26]",NA,NA
4540,106058,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4541,106059,Wired Headphones,1,"[11.99, 26]",NA,NA
4542,106060,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4543,106061,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4544,106062,Wired Headphones,1,"[11.99, 26]",NA,NA
4545,106063,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4546,106064,Wired Headphones,1,"[11.99, 26]",NA,NA
4547,106065,20in Monitor,1,"[109.99, 6]",NA,NA
4548,106066,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4549,106067,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4550,106068,Wired Headphones,1,"[11.99, 26]",NA,NA
4551,106069,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4552,106070,Vareebadd Phone,1,"[400, 3]",NA,NA
4553,106071,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4554,106072,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4555,106073,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4556,106074,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4557,106075,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4558,106076,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4559,106077,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4560,106078,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4561,106079,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4562,106080,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4563,106081,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4564,106082,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4565,106083,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4566,106084,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4567,106085,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4568,106086,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4569,106087,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4570,106088,Wired Headphones,1,"[11.99, 26]",NA,NA
4571,106089,Wired Headphones,1,"[11.99, 26]",NA,NA
4572,106090,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4573,106091,Google Phone,1,"[600, 8]",NA,NA
4574,106092,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4575,106093,Wired Headphones,1,"[11.99, 26]",NA,NA
4576,106094,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4577,106095,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4578,106096,20in Monitor,1,"[109.99, 6]",NA,NA
4579,106097,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4580,106098,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4581,106099,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4582,106100,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4583,106101,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4584,106102,iPhone,1,"[700, 10]",NA,NA
4585,106103,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4586,106104,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4587,106105,Wired Headphones,1,"[11.99, 26]",NA,NA
4588,106106,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4589,106107,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4590,106108,Vareebadd Phone,1,"[400, 3]",NA,NA
4591,106109,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4592,106110,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4593,106111,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4594,106112,Google Phone,1,"[600, 8]",NA,NA
4595,106113,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4596,106114,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4597,106115,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4598,106116,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4599,106117,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4600,106118,Wired Headphones,1,"[11.99, 26]",NA,NA
4601,106119,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4602,106120,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4603,106121,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4604,106122,iPhone,1,"[700, 10]",NA,NA
4605,106123,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4606,106124,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4607,106125,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4608,106126,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4609,106127,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4610,106128,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4611,106129,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4612,106130,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4613,106131,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4614,106132,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4615,106133,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4616,106134,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4617,106135,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4618,106136,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4619,106137,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4620,106138,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4621,106139,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4622,106140,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4623,106141,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4624,106142,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4625,106143,Wired Headphones,1,"[11.99, 26]",NA,NA
4626,106144,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4627,106145,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4628,106146,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4629,106147,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4630,106148,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4631,106149,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4632,106150,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4633,106151,20in Monitor,1,"[109.99, 6]",NA,NA
4634,106152,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4635,106153,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4636,106154,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4637,106155,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4638,106156,Wired Headphones,1,"[11.99, 26]",NA,NA
4639,106157,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4640,106158,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4641,106159,20in Monitor,1,"[109.99, 6]",NA,NA
4642,106160,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4643,106161,Google Phone,1,"[600, 8]",NA,NA
4644,106162,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4645,106163,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4646,106164,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4647,106165,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4648,106166,Vareebadd Phone,1,"[400, 3]",NA,NA
4649,106167,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4650,106168,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4651,106169,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4652,106170,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4653,106171,Wired Headphones,1,"[11.99, 26]",NA,NA
4654,106172,iPhone,1,"[700, 10]",NA,NA
4655,106173,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4656,106174,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4657,106175,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4658,106176,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4659,106177,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4660,106178,Wired Headphones,1,"[11.99, 26]",NA,NA
4661,106179,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4662,106180,Google Phone,1,"[600, 8]",NA,NA
4663,106181,Google Phone,1,"[600, 8]",NA,NA
4664,106182,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4665,106183,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4666,106184,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4667,106185,Wired Headphones,1,"[11.99, 26]",NA,NA
4668,106186,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4669,106187,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4670,106188,iPhone,1,"[700, 10]",NA,NA
4671,106189,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4672,106190,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4673,106191,20in Monitor,1,"[109.99, 6]",NA,NA
4674,106192,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4675,106193,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4676,106194,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4677,106195,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4678,106196,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4679,106197,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4680,106198,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4681,106199,LG Washing Machine,1,"[600.0, 1]",NA,NA
4682,106200,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4683,106201,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4684,106202,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4685,106203,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4686,106204,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4687,106205,Wired Headphones,1,"[11.99, 26]",NA,NA
4688,106206,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4689,106207,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4690,106208,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4691,106209,Flatscreen TV,1,"[300, 7]",NA,NA
4692,106210,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4693,106211,Wired Headphones,1,"[11.99, 26]",NA,NA
4694,106212,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4695,106213,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4696,106214,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4697,106215,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4698,106216,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4699,106217,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4700,106218,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4701,106219,Wired Headphones,1,"[11.99, 26]",NA,NA
4702,106220,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4703,106221,Wired Headphones,1,"[11.99, 26]",NA,NA
4704,106222,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4705,106223,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4706,106224,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4707,106225,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4708,106226,Wired Headphones,1,"[11.99, 26]",NA,NA
4709,106227,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4710,106228,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4711,106229,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4712,106230,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4713,106231,Google Phone,1,"[600, 8]",NA,NA
4714,106232,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4715,106233,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4716,106234,iPhone,1,"[700, 10]",NA,NA
4717,106235,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4718,106236,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4719,106237,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4720,106238,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4721,106239,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4722,106240,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4723,106241,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4724,106242,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4725,106243,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4726,106244,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4727,106245,20in Monitor,1,"[109.99, 6]",NA,NA
4728,106246,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4729,106247,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4730,106248,20in Monitor,1,"[109.99, 6]",NA,NA
4731,106249,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4732,106250,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4733,106251,Wired Headphones,1,"[11.99, 26]",NA,NA
4734,106252,iPhone,1,"[700, 10]",NA,NA
4735,106253,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4736,106254,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4737,106255,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4738,106256,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4739,106257,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4740,106258,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4741,106259,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4742,106260,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4743,106261,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4744,106262,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4745,106263,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4746,106264,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4747,106265,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4748,106266,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4749,106267,iPhone,1,"[700, 10]",NA,NA
4750,106268,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4751,106269,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4752,106270,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4753,106271,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4754,106272,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4755,106273,Google Phone,1,"[600, 8]",NA,NA
4756,106274,Flatscreen TV,1,"[300, 7]",NA,NA
4757,106275,Wired Headphones,1,"[11.99, 26]",NA,NA
4758,106276,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4759,106277,iPhone,1,"[700, 10]",NA,NA
4760,106278,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4761,106279,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4762,106280,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4763,106281,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4764,106282,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4765,106283,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4766,106284,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4767,106285,iPhone,1,"[700, 10]",NA,NA
4768,106286,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4769,106287,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4770,106288,Google Phone,1,"[600, 8]",NA,NA
4771,106289,Flatscreen TV,1,"[300, 7]",NA,NA
4772,106290,iPhone,1,"[700, 10]",NA,NA
4773,106291,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4774,106292,Wired Headphones,1,"[11.99, 26]",NA,NA
4775,106293,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4776,106294,20in Monitor,1,"[109.99, 6]",NA,NA
